C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_14_523.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_14_523.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_14_523.jpg,-0.5061729,0,0,9.685693
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_14_600.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_14_600.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_14_600.jpg,-0.5061729,0,0,9.606402
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_14_677.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_14_677.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_14_677.jpg,-0.5449044,0,0,9.542729
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_14_753.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_14_753.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_14_753.jpg,-0.5449044,0,0,9.460242
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_14_828.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_14_828.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_14_828.jpg,-0.5449044,0,0,9.381079
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_14_905.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_14_905.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_14_905.jpg,-0.5545873,0,0,9.302268
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_14_981.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_14_981.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_14_981.jpg,-0.661099,0,0,9.206524
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_054.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_054.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_054.jpg,-0.6998307,0,0,9.128249
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_136.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_136.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_136.jpg,-0.6998307,0,0,9.041203
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_203.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_203.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_203.jpg,-0.6998307,0,0,8.961017
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_277.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_277.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_277.jpg,-0.6998307,0,0,8.902566
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_355.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_355.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_355.jpg,-0.6901477,0,0,8.827121
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_429.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_429.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_429.jpg,-0.6514161,0,0,8.760263
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_504.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_504.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_504.jpg,-0.6223675,0,0,8.693035
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_579.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_579.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_579.jpg,-0.6223675,0,0,8.622493
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_653.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_653.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_653.jpg,-0.6126846,0.02202857,0,8.582254
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_727.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_727.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_727.jpg,-0.6030017,0.06076011,0,8.55422
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_799.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_799.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_799.jpg,-0.6030017,0.0801259,0,8.555096
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_877.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_877.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_877.jpg,-0.5933188,0.0801259,0,8.561234
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_15_954.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_15_954.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_15_954.jpg,-0.5933188,0.0801259,0,8.567935
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_027.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_027.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_027.jpg,-0.5933188,0.0801259,0,8.574052
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_106.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_106.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_106.jpg,-0.5642702,0.08980878,0,8.593603
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_179.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_179.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_179.jpg,-0.5061729,0.1091745,0,8.635987
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_256.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_256.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_256.jpg,-0.5061729,0.1672719,0,8.699997
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_330.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_330.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_330.jpg,-0.5061729,0.1672719,0,8.791432
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_406.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_406.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_406.jpg,-0.49649,0.1769547,0,8.890938
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_482.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_482.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_482.jpg,-0.49649,0.1866376,0,8.994073
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_556.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_556.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_556.jpg,-0.4577585,0.2060034,0,9.088738
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_629.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_629.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_629.jpg,-0.4577585,0.2060034,0,9.216557
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_705.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_705.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_705.jpg,-0.4577585,0.2060034,0,9.341562
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_782.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_782.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_782.jpg,-0.4577585,0.2060034,0,9.465039
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_854.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_854.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_854.jpg,-0.4577585,0.2060034,0,9.556878
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_16_929.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_16_929.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_16_929.jpg,-0.5061729,0.1866376,0,9.657115
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_004.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_004.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_004.jpg,-0.5061729,0.1769547,0,9.751886
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_077.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_077.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_077.jpg,-0.5061729,0.1672719,0,9.813359
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_149.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_149.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_149.jpg,-0.5061729,0.1672719,0,9.894286
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_223.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_223.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_223.jpg,-0.5061729,0.1672719,0,9.974786
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_295.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_295.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_295.jpg,-0.5061729,0.1672719,0,10.03478
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_370.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_370.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_370.jpg,-0.5061729,0.1672719,0,10.11424
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_441.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_441.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_441.jpg,-0.5061729,0.1672719,0,10.19306
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_512.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_512.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_512.jpg,-0.5061729,0.1672719,0,10.25175
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_585.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_585.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_585.jpg,-0.5061729,0.1672719,0,10.32945
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_657.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_657.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_657.jpg,-0.5061729,0.157589,0,10.38576
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_727.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_727.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_727.jpg,-0.5061729,0.1672719,0,10.46156
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_796.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_796.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_796.jpg,-0.5061729,0.08980878,0,10.49239
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_866.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_866.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_866.jpg,-0.5061729,0.070443,0,10.48091
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_17_937.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_17_937.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_17_937.jpg,-0.5255386,0.02202857,0,10.45416
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_006.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_006.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_006.jpg,-0.5545873,0,0,10.36131
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_075.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_075.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_075.jpg,-0.5642702,0,0,10.29295
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_144.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_144.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_144.jpg,-0.5642702,0,0,10.20572
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_212.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_212.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_212.jpg,-0.5642702,0,0,10.14178
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_313.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_313.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_313.jpg,-0.5642702,0,0,10.03674
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_381.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_381.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_381.jpg,-0.6030017,0,0,9.946104
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_450.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_450.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_450.jpg,-0.6030017,0,0,9.88128
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_518.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_518.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_518.jpg,-0.6901477,0,0,9.805842
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_586.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_586.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_586.jpg,-0.6901477,0,0,9.708919
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_653.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_653.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_653.jpg,-0.6901477,0,0,9.643159
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_754.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_754.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_754.jpg,-0.661099,0,0,9.54535
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_823.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_823.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_823.jpg,-0.6320504,0,0,9.469634
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_891.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_891.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_891.jpg,-0.6030017,0,0,9.417302
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_18_959.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_18_959.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_18_959.jpg,-0.6030017,0,0,9.361292
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_028.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_028.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_028.jpg,-0.5061729,0,0,9.296195
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_096.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_096.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_096.jpg,-0.5061729,0,0,9.244625
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_165.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_165.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_165.jpg,-0.4383927,0,0,9.176734
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_232.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_232.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_232.jpg,-0.3415638,0,0,9.147637
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_304.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_304.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_304.jpg,-0.2447349,0,0,9.115789
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_371.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_371.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_371.jpg,-0.1382232,0,0,9.113205
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_439.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_439.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_439.jpg,-0.1285403,0,0,9.115662
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_508.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_508.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_508.jpg,-0.09949167,0,0,9.119204
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_576.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_576.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_576.jpg,-0.01234569,0,0,9.12932
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_644.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_644.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_644.jpg,0,0,0,9.153434
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_713.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_713.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_713.jpg,0,0,0,9.183551
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_781.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_781.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_781.jpg,0,0,0,9.289253
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_849.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_849.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_849.jpg,0,0,0,9.379762
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_917.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_917.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_917.jpg,0,0,0,9.480308
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_19_987.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_19_987.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_19_987.jpg,0,0,0.0801259,8.250971
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_056.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_056.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_056.jpg,0,0,0.3028322,7.581639
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_125.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_125.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_125.jpg,0,0,0.5352215,6.706835
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_194.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_194.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_194.jpg,0.1285403,0,0.6030017,6.044047
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_265.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_265.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_265.jpg,0.3609296,0,0.4771242,5.29504
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_334.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_334.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_334.jpg,0.4771242,0,0.2060034,4.970311
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_405.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_405.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_405.jpg,0.4868071,0,0,5.112163
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_474.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_474.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_474.jpg,0.3899783,0,0,5.316532
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_544.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_544.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_544.jpg,0.3609296,0,0,5.586369
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_613.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_613.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_613.jpg,0.4674413,0,0,5.819964
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_683.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_683.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_683.jpg,0.661099,0.01234569,0,6.151266
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_754.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_754.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_754.jpg,0.6514161,0.01234569,0,6.491341
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_821.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_821.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_821.jpg,0.6514161,0.01234569,0,6.97499
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_891.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_891.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_891.jpg,0.6223675,0.02202857,0,7.265952
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_20_962.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_20_962.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_20_962.jpg,0.6030017,0.03171146,0,7.734229
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_21_035.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_21_035.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_21_035.jpg,0.5449044,0.03171146,0,8.071007
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_21_106.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_21_106.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_21_106.jpg,0.5061729,0.03171146,0,8.481563
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_21_177.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_21_177.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_21_177.jpg,0.5061729,0.03171146,0,8.79726
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_21_249.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_21_249.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_21_249.jpg,0.5061729,0.03171146,0,9.185163
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_43_21_319.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_43_21_319.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_43_21_319.jpg,0.5061729,0.03171146,0,9.554282
