C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_15_862.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_15_862.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_15_862.jpg, 0.0801259, 0.3125151, 0, 22.74151
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_15_975.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_15_975.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_15_975.jpg, 0, 0.2931494, 0, 22.8736
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_086.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_086.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_086.jpg, 0, 0.2931494, 0, 22.94341
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_196.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_196.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_196.jpg, 0, 0.2544178, 0, 23.08627
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_308.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_308.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_308.jpg, 0, 0.2447349, 0, 23.16617
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_419.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_419.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_419.jpg, 0, 0.2447349, 0, 23.23395
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_529.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_529.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_529.jpg, -0.1188574, 0.2544178, 0, 23.28644
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_642.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_642.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_642.jpg, -0.2641007, 0.235052, 0, 23.21271
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_753.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_753.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_753.jpg, -0.2737836, 0.235052, 0, 23.20672
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_864.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_864.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_864.jpg, -0.2834665, 0.235052, 0, 23.15915
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_16_976.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_16_976.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_16_976.jpg, -0.2834665, 0.235052, 0, 23.07671
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_085.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_085.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_085.jpg, -0.2834665, 0.235052, 0, 23.07495
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_192.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_192.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_192.jpg, -0.3706124, 0.235052, 0, 22.93982
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_301.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_301.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_301.jpg, -0.3899783, 0.235052, 0, 22.74722
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_409.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_409.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_409.jpg, -0.3899783, 0.235052, 0, 22.51665
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_516.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_516.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_516.jpg, -0.3802953, 0.235052, 0, 22.55307
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_618.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_618.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_618.jpg, -0.2737836, 0.235052, 0, 22.33981
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_723.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_723.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_723.jpg, -0.157589, 0.235052, 0, 22.26988
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_830.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_830.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_830.jpg, -0.08980879, 0.235052, 0, 22.11654
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_17_936.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_17_936.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_17_936.jpg, -0.08980879, 0.235052, 0, 21.9807
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_043.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_043.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_043.jpg, -0.0801259, 0.235052, 0, 21.90619
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_149.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_149.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_149.jpg, 0, 0.235052, 0, 21.78831
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_254.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_254.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_254.jpg, 0, 0.2156863, 0, 21.60588
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_360.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_360.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_360.jpg, 0, 0.2060034, 0, 21.50447
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_464.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_464.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_464.jpg, 0.02202857, 0.2060034, 0, 21.35452
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_568.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_568.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_568.jpg, 0, 0.2060034, 0, 21.25791
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_672.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_672.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_672.jpg, 0, 0.2060034, 0, 21.13526
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_777.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_777.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_777.jpg, 0, 0.2156863, 0, 20.93689
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_882.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_882.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_882.jpg, 0, 0.2060034, 0, 20.91192
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_18_987.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_18_987.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_18_987.jpg, 0, 0.2060034, 0, 20.79176
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_092.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_092.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_092.jpg, 0, 0.1963205, 0, 20.66129
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_196.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_196.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_196.jpg, -0.01234569, 0.1963205, 0, 20.65185
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_300.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_300.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_300.jpg, -0.01234569, 0.1963205, 0, 20.40479
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_402.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_402.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_402.jpg, -0.01234569, 0.1963205, 0, 20.55161
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_504.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_504.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_504.jpg, -0.01234569, 0.1963205, 0, 20.2944
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_612.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_612.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_612.jpg, -0.09949167, 0.1672719, 0, 20.18029
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_713.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_713.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_713.jpg, -0.06076011, 0.1672719, 0, 20.28028
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_815.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_815.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_815.jpg, 0, 0.1672719, 0, 19.90582
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_19_916.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_19_916.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_19_916.jpg, 0, 0.1672719, 0, 20.12544
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_019.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_019.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_019.jpg, 0, 0.1672719, 0, 19.75439
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_120.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_120.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_120.jpg, 0, 0.1769547, 0, 19.99066
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_221.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_221.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_221.jpg, 0, 0.2253692, 0, 19.8175
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_323.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_323.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_323.jpg, 0, 0.2641007, 0, 20.01773
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_423.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_423.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_423.jpg, 0, 0.3609295, 0, 19.86703
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_523.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_523.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_523.jpg, 0, 0.409344, 0, 20.37327
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_625.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_625.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_625.jpg, 0, 0.409344, 0, 20.40406
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_726.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_726.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_726.jpg, 0.09949167, 0.3899783, 0, 20.89484
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_828.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_828.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_828.jpg, 0.1188574, 0.3899783, 0, 20.85685
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_20_929.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_20_929.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_20_929.jpg, 0.1188574, 0.3899783, 0, 21.3347
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_031.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_031.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_031.jpg, 0.1188574, 0.3899783, 0, 21.56946
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_134.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_134.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_134.jpg, 0.09949167, 0.3996611, 0, 21.64938
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_236.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_236.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_236.jpg, 0.08980879, 0.3996611, 0, 21.99673
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_349.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_349.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_349.jpg, 0.08980879, 0.3996611, 0, 22.2609
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_461.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_461.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_461.jpg, 0.1382232, 0.3996611, 0, 22.10649
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_562.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_562.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_562.jpg, 0.1382232, 0.3996611, 0, 22.59988
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_664.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_664.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_664.jpg, 0.1382232, 0.3996611, 0, 22.62776
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_766.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_766.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_766.jpg, 0.1382232, 0.3996611, 0, 22.89065
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_868.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_868.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_868.jpg, 0.1769547, 0.3899783, 0, 22.8939
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_21_970.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_21_970.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_21_970.jpg, 0.1866376, 0.3899783, 0, 23.037
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_082.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_082.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_082.jpg, 0.1866376, 0.3996611, 0, 23.19713
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_183.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_183.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_183.jpg, 0.157589, 0.3996611, 0, 23.10305
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_286.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_286.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_286.jpg, 0.157589, 0.3996611, 0, 23.28769
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_386.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_386.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_386.jpg, 0.157589, 0.4190269, 0, 23.34021
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_489.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_489.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_489.jpg, 0.157589, 0.4190269, 0, 23.40113
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_590.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_590.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_590.jpg, 0.157589, 0.4287098, 0, 23.50996
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_702.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_702.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_702.jpg, 0.157589, 0.4674413, 0, 23.53553
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_804.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_804.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_804.jpg, 0.157589, 0.5352215, 0, 23.75359
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_22_906.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_22_906.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_22_906.jpg, 0.157589, 0.5449044, 0, 23.96966
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_008.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_008.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_008.jpg, 0.0801259, 0.5739531, 0, 24.14964
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_109.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_109.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_109.jpg, 0.01234569, 0.5739531, 0, 24.38092
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_210.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_210.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_210.jpg, 0, 0.5836359, 0, 24.6526
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_313.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_313.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_313.jpg, 0.04139434, 0.5836359, 0, 24.86635
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_413.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_413.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_413.jpg, 0.06076011, 0.5642702, 0, 25.08991
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_515.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_515.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_515.jpg, 0.1382232, 0.5642702, 0, 25.26518
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_616.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_616.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_616.jpg, 0.1285403, 0.5642702, 0, 25.44691
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_719.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_719.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_719.jpg, 0.0801259, 0.5642702, 0, 25.64187
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_819.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_819.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_819.jpg, 0.02202857, 0.5642702, 0, 25.81967
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_23_922.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_23_922.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_23_922.jpg, 0.01234569, 0.5642702, 0, 26.01287
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_24_030.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_24_030.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_24_030.jpg, 0.03171146, 0.5642702, 0, 26.22832
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_24_135.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_24_135.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_24_135.jpg, 0.0801259, 0.5642702, 0, 26.40739
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_24_236.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_24_236.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_24_236.jpg, 0.1091745, 0.5545873, 0, 26.58343
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_24_338.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_24_338.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_24_338.jpg, 0.1188574, 0.5545873, 0, 26.74997
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_24_440.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_24_440.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_24_440.jpg, 0.1188574, 0.5545873, 0, 26.92232
C:\Users\cian.ryan\CarND_Term1_All\IMG\center_2018_05_17_13_10_24_544.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\left_2018_05_17_13_10_24_544.jpg, C:\Users\cian.ryan\CarND_Term1_All\IMG\right_2018_05_17_13_10_24_544.jpg, 0.1188574, 0.5545873, 0, 27.09409
