C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_57_633.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_57_633.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_57_633.jpg,-0.157589,0.2253692,0,20.6885
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_57_713.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_57_713.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_57_713.jpg,-0.1382232,0.2253692,0,20.74199
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_57_792.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_57_792.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_57_792.jpg,-0.1285403,0.235052,0,20.80327
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_57_868.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_57_868.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_57_868.jpg,-0.09949167,0.235052,0,20.58355
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_57_942.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_57_942.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_57_942.jpg,-0.09949167,0.235052,0,20.64762
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_017.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_017.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_017.jpg,-0.08980879,0.235052,0,20.71072
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_092.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_092.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_092.jpg,-0.0801259,0.235052,0,20.77811
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_167.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_167.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_167.jpg,-0.0801259,0.235052,0,21.08841
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_248.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_248.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_248.jpg,-0.0801259,0.2447349,0,21.15479
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_325.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_325.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_325.jpg,-0.070443,0.2447349,0,21.2223
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_396.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_396.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_396.jpg,-0.03171146,0.235052,0,21.28209
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_474.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_474.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_474.jpg,-0.03171146,0.2447349,0,21.3474
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_551.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_551.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_551.jpg,-0.03171146,0.2447349,0,21.41338
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_625.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_625.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_625.jpg,-0.05107722,0.2447349,0,21.21979
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_698.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_698.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_698.jpg,-0.05107722,0.2447349,0,21.28716
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_781.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_781.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_781.jpg,-0.070443,0.2447349,0,21.35363
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_855.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_855.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_855.jpg,-0.070443,0.2447349,0,21.41954
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_58_927.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_58_927.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_58_927.jpg,-0.0801259,0.2447349,0,21.6998
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_005.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_005.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_005.jpg,-0.0801259,0.2447349,0,21.76184
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_079.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_079.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_079.jpg,-0.0801259,0.2447349,0,21.82356
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_154.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_154.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_154.jpg,-0.0801259,0.2447349,0,21.88494
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_227.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_227.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_227.jpg,-0.0801259,0.2447349,0,21.71225
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_306.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_306.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_306.jpg,-0.0801259,0.2447349,0,21.77636
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_381.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_381.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_381.jpg,-0.070443,0.2447349,0,21.8405
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_454.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_454.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_454.jpg,-0.070443,0.2447349,0,21.90404
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_526.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_526.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_526.jpg,-0.04139434,0.2447349,0,22.15611
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_597.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_597.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_597.jpg,-0.02202857,0.235052,0,22.21138
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_671.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_671.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_671.jpg,-0.02202857,0.2447349,0,22.26913
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_744.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_744.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_744.jpg,-0.01234569,0.2447349,0,22.11899
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_817.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_817.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_817.jpg,-0.01234569,0.2447349,0,22.18094
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_893.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_893.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_893.jpg,-0.01234569,0.2447349,0,22.24228
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_29_59_964.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_29_59_964.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_29_59_964.jpg,-0.01234569,0.2447349,0,22.46855
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_033.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_033.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_033.jpg,-0.02202857,0.2447349,0,22.52406
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_103.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_103.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_103.jpg,-0.02202857,0.2447349,0,22.39436
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_171.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_171.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_171.jpg,-0.02202857,0.2447349,0,22.45497
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_240.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_240.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_240.jpg,-0.01234569,0.2447349,0,22.65974
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_311.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_311.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_311.jpg,-0.02202857,0.2447349,0,22.71245
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_378.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_378.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_378.jpg,-0.02202857,0.2447349,0,22.60687
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_451.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_451.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_451.jpg,-0.02202857,0.2447349,0,22.66818
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_525.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_525.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_525.jpg,-0.01234569,0.2447349,0,22.83944
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_594.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_594.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_594.jpg,-0.01234569,0.2544178,0,22.89169
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_696.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_696.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_696.jpg,-0.02202857,0.2544178,0,22.87187
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_768.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_768.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_768.jpg,-0.02202857,0.2544178,0,22.99938
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_837.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_837.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_837.jpg,-0.02202857,0.2544178,0,23.05133
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_908.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_908.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_908.jpg,-0.02202857,0.2544178,0,23.05403
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_00_981.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_00_981.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_00_981.jpg,-0.02202857,0.2544178,0,23.12177
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_053.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_053.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_053.jpg,-0.02202857,0.2544178,0,23.18682
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_122.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_122.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_122.jpg,-0.02202857,0.2544178,0,23.24623
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_194.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_194.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_194.jpg,-0.02202857,0.2544178,0,23.3044
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_260.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_260.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_260.jpg,-0.05107722,0.2544178,0,23.3418
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_329.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_329.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_329.jpg,-0.070443,0.2544178,0,23.39022
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_431.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_431.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_431.jpg,-0.070443,0.2544178,0,23.47544
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_498.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_498.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_498.jpg,-0.070443,0.2544178,0,23.51694
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_597.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_597.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_597.jpg,-0.070443,0.2544178,0,23.58497
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_666.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_666.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_666.jpg,-0.05107722,0.2544178,0,23.62786
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_733.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_733.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_733.jpg,-0.02202857,0.2544178,0,23.68506
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_803.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_803.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_803.jpg,-0.01234569,0.2544178,0,23.72784
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_901.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_901.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_901.jpg,-0.01234569,0.2544178,0,23.79808
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_01_969.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_01_969.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_01_969.jpg,-0.01234569,0.2544178,0,23.8401
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_041.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_041.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_041.jpg,-0.01234569,0.2544178,0,23.89553
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_108.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_108.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_108.jpg,-0.01234569,0.2544178,0,23.93679
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_179.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_179.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_179.jpg,-0.01234569,0.2544178,0,23.98703
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_278.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_278.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_278.jpg,-0.01234569,0.2544178,0,24.05444
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_346.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_346.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_346.jpg,-0.01234569,0.2544178,0,24.09484
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_414.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_414.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_414.jpg,-0.01234569,0.2544178,0,24.14817
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_516.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_516.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_516.jpg,-0.01234569,0.2544178,0,24.21426
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_583.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_583.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_583.jpg,-0.01234569,0.2544178,0,24.2536
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_682.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_682.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_682.jpg,-0.01234569,0.2544178,0,24.31863
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_781.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_781.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_781.jpg,-0.01234569,0.2544178,0,24.38301
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_879.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_879.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_879.jpg,-0.01234569,0.2544178,0,24.44674
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_02_977.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_02_977.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_02_977.jpg,0,0.2544178,0,24.50982
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_045.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_045.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_045.jpg,0,0.2544178,0,24.54736
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_113.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_113.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_113.jpg,0,0.2544178,0,24.59707
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_182.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_182.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_182.jpg,0,0.2544178,0,24.6341
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_251.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_251.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_251.jpg,0,0.2544178,0,24.68312
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_346.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_346.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_346.jpg,0,0.2544178,0,24.73174
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_442.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_442.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_442.jpg,0,0.2737836,0,24.80717
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_539.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_539.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_539.jpg,0,0.2834665,0,24.89621
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_634.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_634.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_634.jpg,0,0.2834665,0,24.99028
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_729.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_729.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_729.jpg,0,0.2737836,0,25.06456
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_797.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_797.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_797.jpg,0,0.2641007,0,25.12435
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_866.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_866.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_866.jpg,0,0.2641007,0,25.16571
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_03_936.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_03_936.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_03_936.jpg,0,0.2447349,0,25.21205
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_030.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_030.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_030.jpg,0,0.2253692,0,25.23961
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_126.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_126.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_126.jpg,0,0.2060034,0,25.24887
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_221.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_221.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_221.jpg,0,0.2060034,0,25.2443
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_318.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_318.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_318.jpg,0.002662801,0.2060034,0,25.24092
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_415.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_415.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_415.jpg,0.02202857,0.1963205,0,25.22866
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_507.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_507.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_507.jpg,0.02202857,0.1866376,0,25.21654
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_598.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_598.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_598.jpg,0.01234569,0.1769547,0,25.18989
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_689.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_689.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_689.jpg,0.157589,0.0801259,0,25.12141
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_784.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_784.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_784.jpg,0.1285403,0.08980878,0,24.93423
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_876.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_876.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_876.jpg,0.002662801,0.1091745,0,24.82004
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_22_10_30_04_968.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_22_10_30_04_968.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_22_10_30_04_968.jpg,0,0.1188574,0,24.72538
